/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_111.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_111.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_111.jpg,0.1226415,1,0,30.18946
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_178.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_178.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_178.jpg,0.1320755,1,0,30.18936
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_252.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_252.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_252.jpg,0.1320755,1,0,30.19008
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_323.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_323.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_323.jpg,0.1509434,1,0,30.18896
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_396.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_396.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_396.jpg,0,1,0,30.1898
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_473.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_473.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_473.jpg,0,1,0,30.19022
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_544.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_544.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_544.jpg,0,1,0,30.19029
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_614.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_614.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_614.jpg,0,1,0,30.19026
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_680.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_680.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_680.jpg,0,1,0,30.19031
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_761.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_761.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_761.jpg,0.04716982,1,0,30.18979
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_830.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_830.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_830.jpg,0.08490566,1,0,30.18905
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_897.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_897.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_897.jpg,0.1132075,1,0,30.18836
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_13_964.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_13_964.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_13_964.jpg,0.1226415,1,0,30.189
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_036.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_036.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_036.jpg,0.1603774,1,0,30.18725
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_102.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_102.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_102.jpg,0.1603774,1,0,30.1883
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_180.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_180.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_180.jpg,0.1603774,1,0,30.18898
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_247.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_247.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_247.jpg,0.1792453,1,0,30.18835
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_317.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_317.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_317.jpg,0.1792453,1,0,30.18894
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_390.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_390.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_390.jpg,0.1792453,1,0,30.18915
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_462.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_462.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_462.jpg,0.1792453,1,0,30.18946
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_535.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_535.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_535.jpg,0,1,0,30.18933
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_602.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_602.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_602.jpg,0,1,0,30.19012
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_672.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_672.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_672.jpg,0,1,0,30.19027
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_744.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_744.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_744.jpg,0,1,0,30.19029
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_818.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_818.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_818.jpg,0.009433962,1,0,30.19027
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_890.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_890.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_890.jpg,0.08490566,1,0,30.18859
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_14_957.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_14_957.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_14_957.jpg,0.1415094,1,0,30.18656
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_032.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_032.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_032.jpg,0.1886793,1,0,30.18549
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_106.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_106.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_106.jpg,0.1981132,1,0,30.18603
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_176.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_176.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_176.jpg,0.2169811,1,0,30.18658
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_242.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_242.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_242.jpg,0.2169811,1,0,30.18755
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_318.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_318.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_318.jpg,0.2264151,1,0,30.18779
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_387.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_387.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_387.jpg,0.2264151,1,0,30.18835
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_465.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_465.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_465.jpg,0,1,0,30.18586
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_539.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_539.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_539.jpg,0,1,0,30.18971
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_609.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_609.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_609.jpg,0,1,0,30.1902
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_678.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_678.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_678.jpg,0,1,0,30.19029
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_744.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_744.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_744.jpg,0,1,0,30.19047
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_812.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_812.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_812.jpg,0.009433962,1,0,30.19027
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_881.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_881.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_881.jpg,0.02830189,1,0,30.19018
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_15_952.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_15_952.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_15_952.jpg,0.0754717,1,0,30.18913
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_017.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_017.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_017.jpg,0.1037736,1,0,30.18853
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_087.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_087.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_087.jpg,0.1226415,1,0,30.18834
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_159.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_159.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_159.jpg,0.1226415,1,0,30.18907
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_231.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_231.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_231.jpg,0.1226415,1,0,30.18952
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_318.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_318.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_318.jpg,0.1320755,1,0,30.18939
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_385.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_385.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_385.jpg,0.1320755,1,0,30.1896
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_456.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_456.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_456.jpg,0.1320755,1,0,30.18978
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_528.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_528.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_528.jpg,0.1320755,1,0,30.18981
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_600.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_600.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_600.jpg,0.1320755,1,0,30.18988
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_671.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_671.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_671.jpg,0,1,0,30.1888
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_739.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_739.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_739.jpg,0,1,0,30.19003
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_807.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_807.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_807.jpg,0,1,0,30.19025
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_880.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_880.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_880.jpg,0,1,0,30.19031
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_16_952.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_16_952.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_16_952.jpg,0,1,0,30.19027
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_020.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_020.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_020.jpg,0,1,0,30.1903
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_088.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_088.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_088.jpg,0.02830189,1,0,30.19011
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_174.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_174.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_174.jpg,0.06603774,1,0,30.18947
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_242.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_242.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_242.jpg,0.08490566,1,0,30.18931
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_314.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_314.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_314.jpg,0.08490566,1,0,30.18958
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_385.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_385.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_385.jpg,0.1037736,1,0,30.18911
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_453.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_453.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_453.jpg,0.1226415,1,0,30.18878
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_522.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_522.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_522.jpg,0.1698113,1,0,30.18693
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_595.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_595.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_595.jpg,0.1886793,1,0,30.18709
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_666.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_666.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_666.jpg,0.1981132,1,0,30.1873
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_736.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_736.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_736.jpg,0.2169811,1,0,30.18729
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_807.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_807.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_807.jpg,0.2169811,1,0,30.18801
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_895.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_895.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_895.jpg,0.2169811,1,0,30.18866
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_17_961.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_17_961.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_17_961.jpg,0,1,0,30.18897
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_56_18_032.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_56_18_032.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_56_18_032.jpg,0,1,0,30.18995
